Timestamp|Customer ID|Article
=============================
1347267120;19263;BL152EL67KCUALID-6832
1347267238;19263;BL152EL67KCUALID-6832
1347267382;19263;BL152EL67KCUALID-6832
1347267401;41497;NE739EL91DUIANID-38875
1347267456;11118;LE446HL19AUIANID-36573
1347267532;19263;BL152EL67KCUALID-6832
1347267534;11369;TO241HL83FHCANID-39901
1347267596;41494;BL152EL42BMRANID-37170
1347267672;1836;IM400EL74ZRHANID-35710
1347267723;41501;VI962SP10OVDANID-27587
1347267865;41503;LE361TB81ECKANID-39085
1347268020;19263;BL152EL67KCUALID-6832
1347268081;19263;BL152EL67KCUALID-6832
1347268141;41506;GL433HL39APSANID-36426
1347268141;41506;NA220HL90THHANID-30692
1347268141;41506;LA196HL24VLRANID-32604
1347268157;41507;SA848EL74DPHALID-2425
1347268202;17213;FU348EL96GJNALID-4303
1347268236;41469;NE739EL99BSEANID-37333
1347268313;11369;KE239HL16ZPRANID-35664
1347268313;11369;NO749EL60JFZALID-6239
1347268313;11369;LE446HL26AUBANID-36566
1347268522;41509;LG639EL10YLDANID-34789
1347268566;41510;PO186TL96CTFANID-38149
1347268638;13236;BL301HL58VCRANID-32370
1347268705;11369;LE446HL26AUBANID-36566
1347268705;11369;NO749EL60JFZALID-6239
1347268705;11369;KE239HL16ZPRANID-35664
1347268715;41512;OI176TL53CUWANID-38189
1347268974;41515;KI593EL68ASLANID-36521
1347269131;19263;BL152EL67KCUALID-6832
1347269188;41192;AP082EL28AQDANID-36437
1347269390;41518;BL152EL87CRSALID-1812
1347269398;19263;BL152EL67KCUALID-6832
1347269713;19263;BL152EL67KCUALID-6832
1347269758;38765;AM393SP39ZDGANID-35301
1347269797;19263;BL152EL67KCUALID-6832
1347269856;41521;MA145HL14PGNANID-27883
1347270131;17016;TH375HL80YATANID-34516
1347270131;17016;TH375HL80YATANID-34516
1347270131;17016;CO291HL27YZWANID-35208
1347270131;17016;OX378HL11ABKANID-35973
1347270131;17016;KI442EL48BXZANID-37511
1347270168;20090;RU329SP92VMXANID-32636
1347270221;11369;TR305TB68VZJANID-33056
1347270229;15290;TI375SP41EDYANID-39125
1347270244;41525;BL152EL67KCUALID-6832
1347270252;11369;PR445HL32ATVANID-36560
1347270358;41527;KE239HL16ZPRANID-35664
1347270358;41527;KE239HL16ZPRANID-35664
1347270366;41528;NI438EL85EVMANID-39599
1347270471;41519;CO291SP40UZNANID-32276
1347270506;41521;MA145HL14PGNANID-27883
1347270577;41530;DA254HL65TXQANID-31450
1347270577;41530;HK438HL35CZKANID-38320
1347270614;41532;HP467EL72TEDANID-30604
1347270870;11369;TH256SP52UJRANID-31822
1347270870;11369;BI257SP51UJSANID-31823
1347270870;11369;KO238SP04TSHANID-31311
1347270870;11369;CA201SP49UJUANID-31825
1347271067;7150;PH789EL37XFIANID-33890
1347271496;40291;NE739EL27ETWANID-39557
1347271523;40291;NE739EL27ETWANID-39557
1347271684;16965;SA395EL63ZGEANID-35380
1347271684;16965;SA127TB03FFKANID-21094
1347272062;41527;KE239HL16ZPRANID-35664
1347272062;41527;KE239HL16ZPRANID-35664
1347272067;41537;HT468EL25TCCANID-30551
1347272154;41538;MO726EL33CRUANID-38112
1347272202;40713;MA130HL58XMFANID-34069
1347272202;40713;OX378HL29CKGANID-37835
1347272202;40713;OX378HL02BGNANID-36926
1347272203;41539;MO726EL42YNTANID-34857
1347272286;41541;MA172TL16AQPANID-36449
1347272505;41544;LA407HL43ZWIANID-35841
1347272538;36922;PO186TL93BSKANID-37339
1347272872;1398;BL334HL71VNSANID-32740
1347273341;27792;BL301HL55VCUANID-32373
1347273341;27792;BL301HL48VDBANID-32380
1347273510;41546;NE739EL49BAWANID-36750
1347273511;33558;PO186TL76VRJANID-32799
1347273603;40055;AC016EL98SVLANID-30382
1347273603;40055;AC016EL98SVLANID-30382
1347273727;41545;NE739EL49BAWANID-36750
1347273778;41547;NI743EL08ORJANID-27489
1347274122;36270;BL301HL57VCSANID-32371
1347274211;40705;NE739EL06BGJANID-36922
1347274446;36922;NO749EL30CRXANID-38115
1347274515;9631;BL152EL87CRSALID-1812
1347274626;30757;BL152EL67KCUALID-6832
1347274692;30757;BL152EL67KCUALID-6832
1347274783;30757;BL152EL67KCUALID-6832
1347274879;30757;BL152EL67KCUALID-6832
1347274917;41564;SA848EL47BGUALID-852
1347274953;40283;NE739EL91DUIANID-38875
1347274970;30757;BL152EL67KCUALID-6832
1347274977;36723;OX378HL23AAYANID-35961
1347275051;30757;BL152EL67KCUALID-6832
1347275132;30757;BL152EL67KCUALID-6832
1347275208;30757;BL152EL67KCUALID-6832
1347275300;30757;BL152EL67KCUALID-6832
1347275351;41571;CA199EL47EHOANID-39219
1347275374;30757;BL152EL67KCUALID-6832
1347275493;30757;BL152EL67KCUALID-6832
1347275591;30757;BL152EL67KCUALID-6832
1347275636;36689;PH789EL28AATANID-35956
1347275685;30757;BL152EL67KCUALID-6832
1347275702;41575;IM333EL14DXHANID-38952
1347275763;41578;MO726EL77VNMANID-32651
1347275800;30757;BL152EL67KCUALID-6832
1347275837;41581;SA848EL90FRLANID-21407
1347275843;41497;NE739EL91DUIANID-38875
1347275961;30757;BL152EL67KCUALID-6832
1347275994;39408;GR087ME49LIG-7649
1347275994;39408;GR087ME55LIA-7643
1347275994;39408;EL086ME44LMH-7754
1347275994;39408;EL086ME98LRX-7900
1347275994;39408;GR088ME93LSC-7905
1347275994;39408;DR222ME48DCTANID-38407
1347275994;39408;DR219ME17DDYANID-38438
1347275994;39408;DR222ME15DEAANID-38440
1347275994;39408;EL086ME10LRL-7888
1347275994;39408;DR217ME61DCGANID-38394
1347276073;30757;BL152EL67KCUALID-6832
1347276159;36922;NI743EL61YYOANID-35174
1347276180;30757;BL152EL67KCUALID-6832
1347276203;41587;BL152EL42BMRANID-37170
1347276260;30757;BL152EL67KCUALID-6832
1347276330;30757;BL152EL67KCUALID-6832
1347276370;41588;NO749EL33YGKANID-34666
1347276401;30757;BL152EL67KCUALID-6832
1347276407;5722;AD429EL53ESWANID-39525
1347276451;41589;NE739EL91DUIANID-38875
1347276451;41589;NE739EL91DUIANID-38875
1347276483;5722;AD429EL53ESWANID-39525
1347276501;40170;EL086ME98VEBANID-14300
1347276553;37868;NE739EL91DUIANID-38875
1347276553;37868;NE739EL91DUIANID-38875
1347276961;39408;GR087ME49LIG-7649
1347276961;39408;GR087ME55LIA-7643
1347276961;39408;EL086ME44LMH-7754
1347276961;39408;EL086ME98LRX-7900
1347276961;39408;GR088ME93LSC-7905
1347276961;39408;DR222ME48DCTANID-38407
1347276961;39408;DR219ME17DDYANID-38438
1347276961;39408;DR222ME15DEAANID-38440
1347276961;39408;EL086ME10LRL-7888
1347276961;39408;DR217ME61DCGANID-38394
1347277038;39408;GR087ME49LIG-7649
1347277038;39408;GR087ME55LIA-7643
1347277038;39408;EL086ME44LMH-7754
1347277038;39408;EL086ME98LRX-7900
1347277038;39408;GR088ME93LSC-7905
1347277038;39408;DR222ME48DCTANID-38407
1347277038;39408;DR219ME17DDYANID-38438
1347277038;39408;DR222ME15DEAANID-38440
1347277038;39408;EL086ME10LRL-7888
1347277038;39408;DR217ME61DCGANID-38394
1347277069;41591;FU298HL79AKIANID-36270
1347277254;5722;AD429EL53ESWANID-39525
1347277401;41523;KE239HL16ZPRANID-35664
1347277411;41594;MA130HL29AQCANID-36436
1347277448;41523;KE239HL16ZPRANID-35664
1347277572;41523;KE239HL16ZPRANID-35664
1347277602;30757;BL152EL67KCUALID-6832
1347277616;41593;RU329SP92VMXANID-32636
1347277655;41596;NI743EL61YYOANID-35174
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277692;41597;NE739EL31DJGALID-2268
1347277741;41590;NE739EL91DUIANID-38875
1347277859;30757;BL152EL67KCUALID-6832
1347277941;30757;BL152EL67KCUALID-6832
1347277942;41523;KE239HL16ZPRANID-35664
1347278000;41600;SA848EL54JGFALID-6245
1347278006;41601;PA775EL13YWOANID-35088
1347278010;41602;AL423HB72ACXANID-36012
1347278010;41602;AL423HB72ACXANID-36012
1347278010;41602;AL423HB68ADBANID-36016
1347278010;41602;AL423HB68ADBANID-36016
1347278014;30757;BL152EL67KCUALID-6832
1347278083;30757;BL152EL67KCUALID-6832
1347278192;41604;VA422HB48EPFANID-39420
1347278216;30757;BL152EL67KCUALID-6832
1347278289;30757;BL152EL67KCUALID-6832
1347278291;41605;AP082EL25AQGANID-36440
1347278351;30757;BL152EL67KCUALID-6832
1347278427;30757;BL152EL67KCUALID-6832
1347278458;41606;KI593EL68ASLANID-36521
1347278510;30757;BL152EL67KCUALID-6832
1347278564;22025;NE739EL91DUIANID-38875
1347278564;22025;NE739EL91DUIANID-38875
1347278610;41607;SE143HB19OYQANID-27678
1347278610;41607;SE143HB18OYRANID-27679
1347278637;41608;NI743EL25HFMALID-4874
1347278661;25392;HT468EL25TCCANID-30551
1347278687;41609;MI714SP16TRVANID-31299
1347278703;30757;BL152EL67KCUALID-6832
1347278750;1556;SW437SP40EXFANID-39644
1347278768;41608;NI743EL25HFMALID-4874
1347278768;15818;LO651EL26FFLANID-39858
1347278779;30757;BL152EL67KCUALID-6832
1347278850;30757;BL152EL67KCUALID-6832
1347278872;23760;TA909EL34BFHANID-36890
1347278876;41608;NI743EL25HFMALID-4874
1347278916;30757;BL152EL67KCUALID-6832
1347278957;41610;GR088ME24YZBANID-16874
1347279005;30757;BL152EL67KCUALID-6832
1347279162;30757;BL152EL67KCUALID-6832
1347279297;30757;BL152EL67KCUALID-6832
1347279298;16303;AD429EL53ESWANID-39525
1347279325;16303;AD429EL53ESWANID-39525
1347279368;30757;BL152EL67KCUALID-6832
1347279383;16303;AD429EL53ESWANID-39525
1347279438;41615;MA696HL23BFSANID-36905
1347279438;30757;BL152EL67KCUALID-6832
1347279467;33932;MA130HL30AQBANID-36435
1347279497;41616;MA172TL16AQPANID-36449
1347279514;30757;BL152EL67KCUALID-6832
1347279584;30757;BL152EL67KCUALID-6832
1347279634;41618;IM333EL55DVSANID-38911
1347279651;30757;BL152EL67KCUALID-6832
1347279661;41619;TA907EL92CTJANID-38153
1347279751;30757;BL152EL67KCUALID-6832
1347279828;41620;MO726EL42YNTANID-34857
1347279828;41620;MO726EL42YNTANID-34857
1347279828;41620;MO726EL42YNTANID-34857
1347279871;41621;SA848EL92EJRANID-39274
1347279989;41623;TR305TB71VZGANID-33053
1347280054;41617;NE739EL49BAWANID-36750
1347280076;41624;SW459TL33BJEANID-37038
1347280317;13212;LA407HL43ZWIANID-35841
1347280417;17138;SO887EL93DWGALID-2606
1347280539;41424;BE092TL33CNYANID-37931
1347280539;41424;KI593EL68ASLANID-36521
1347280539;41424;MA130HL31AQAANID-36434
1347280541;41628;BL301HL61VCOANID-32367
1347280557;41192;AP082EL25AQGANID-36440
1347280807;41627;PH789EL05DKGALID-2294
1347281029;28013;SA850EL61EMWALID-3038
1347281058;37209;PO186TL93BSKANID-37339
1347281179;41609;MI714SP16TRVANID-31299
1347281350;11369;OZ114EL39GBCANID-21658
1347281370;41632;NE739EL91DUIANID-38875
1347281373;41630;HP467EL57JZIALID-6742
1347281481;11369;GR087ME74UAF-13524
1347281680;21536;CL225EL91ZQQANID-35689
1347281680;21536;CL225EL09AUSANID-36583
1347281722;19157;SE143HB13OYWANID-27684
1347281754;39140;SA850EL61EMWALID-3038
1347281782;41633;BL152EL67KCUALID-6832
1347282117;41638;CA189EL61JZEALID-6738
1347282354;41639;ME702EL42DONANID-38714
1347282402;41640;NO749EL08UDRANID-31662
1347282560;41642;NO749EL08UDRANID-31662
1347282571;35087;KI592HL36UVVANID-32181
1347282571;35087;KI592HL36UVVANID-32181
1347282571;35087;BL334HL70VNTANID-32658
1347282571;35087;BL334HL70VNTANID-32658
1347282571;35087;BL334HL69VNUANID-32659
1347282571;35087;BL334HL69VNUANID-32659
1347282571;35087;MA130HL29GBMANID-21668
1347282571;35087;DR447HL82AVTANID-36611
1347282571;35087;DR447HL82AVTANID-36611
1347282571;35087;SA127TB93FFUANID-21104
1347282621;41643;GA245HL84UATANID-31531
1347282668;41634;NE739EL22CSFANID-38123
1347282782;41503;LE361TB27EIIANID-39239
1347283193;40473;NA220HL31TFSANID-30646
1347283193;40473;NA220HL31TFSANID-30646
1347283248;29871;AC016EL11CSQANID-38134
1347283867;41646;BL152EL91UPWANID-32012
1347283903;41648;BL152EL67KCUALID-6832
1347284341;38447;WA362HB68XPRANID-34200
1347284775;41620;MO726EL42YNTANID-34857
1347284995;41620;MO726EL42YNTANID-34857
1347285207;7233;RE366EL21DXAANID-38945
1347285207;7233;MA129HL23GBSANID-21674
1347285228;41652;SA848EL90FRLANID-21407
1347285251;41653;SA848EL74DPHALID-2425
1347285518;38447;MA129HL38CVLANID-38206
1347285533;41620;MO726EL42YNTANID-34857
1347285592;41548;EX335TL13AFEANID-36074
1347285758;41657;KE239HL13ZPUANID-35667
1347285972;11369;OX378HL72YMPANID-34827
1347286193;41659;BL301HL56VCTANID-32372
1347286238;41662;TR305TB66VZLANID-33058
1347286328;41663;MA172TL51XAYANID-33772
1347286468;41664;BL152EL85CRUALID-1814
1347286581;41666;MO726EL42YNTANID-34857
1347286800;41668;LG639EL02BVXANID-37457
1347286849;12048;CH134EL76PTNANID-28257
1347287028;11369;CA201SP49UJUANID-31825
1347287031;41669;TA909EL14XNXANID-34131
1347287111;38068;MA172TL63BTOANID-37385
1347287111;38068;GR087ME58TLL-13140
1347287158;41631;MI714SP99CTCANID-38146
1347287255;27573;HO352HL00XGTANID-33927
1347287330;41671;NE739EL91DUIANID-38875
1347287601;41672;MA129HL03UPKANID-31976
1347287828;25039;GR087ME04HLBANID-22593
1347287930;25039;BO153HB94PLDANID-28039
1347288000;41674;NO749EL33YGKANID-34666
1347288181;40473;CO168HL72XXFANID-34431
1347288181;40473;CO168HL76QBFANID-30909
1347288181;40473;OX378HL87BSQANID-37345
1347288181;40473;CO168HL68XXJANID-34425
1347288181;40473;CO168HL85QAWANID-30901
1347288181;40473;CO168HL73XXEANID-34420
1347288351;40473;CO168HL72XXFANID-34431
1347288351;40473;CO168HL76QBFANID-30909
1347288351;40473;OX378HL87BSQANID-37345
1347288351;40473;CO168HL68XXJANID-34425
1347288351;40473;CO168HL85QAWANID-30901
1347288351;40473;CO168HL73XXEANID-34420
1347288420;41676;SW459TL33BJEANID-37038
1347288428;41677;NE739EL91DUIANID-38875
1347288545;41678;NI743EL08ORJANID-27489
1347288701;41681;SW459TL33BJEANID-37038
1347288749;41682;MA130HL31AQAANID-36434
1347288917;41683;BL301HL58VCRANID-32370
1347289018;30724;NO749EL67JFSALID-6232
1347289142;41673;AD429EL53ESWANID-39525
1347289182;5383;CA189EL61JZEALID-6738
1347289309;11369;NI211TL43CNOANID-37921
1347289365;41263;ZE306HL86ZFHANID-35357
1347289379;40274;NO034EL84QQHANID-28896
1347289730;41685;SA395EL11ZEIANID-35329
1347289745;41686;LE361TB21EIOANID-39245
1347290437;41686;LE361TB57DVQANID-38909
1347290478;22940;NE739EL29ETUANID-39555
1347291256;39560;RE408SP88ENRANID-39378
1347291722;22423;BL368HL61DZIANID-39005
1347292115;32151;EX335TL13AFEANID-36074
1347292285;41692;NE739EL91DUIANID-38875
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;BL152EL85CRUALID-1814
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292351;41693;DE262EL01SVIANID-30379
1347292411;41694;KI593EL69ASKANID-36520
1347292739;3444;JA339TB36DKXANID-38620
1347292806;29227;BL152EL42BMRANID-37170
1347292914;41698;NE739EL29ETUANID-39555
1347293212;3444;SA848EL73DPIALID-2426
1347293246;41699;SW437SP40EXFANID-39644
1347293392;34653;NE739EL06BGJANID-36922
1347293553;41701;SA395EL68ZFZANID-35375
1347293609;33173;WA362HB69XPQANID-34199
1347293710;41702;TE440HL28AXVANID-36669
1347293889;41703;SW459TL33BJEANID-37038
1347294157;41705;DI334TB03DIIANID-38553
1347294259;41709;KE239HL16ZPRANID-35664
1347294325;41684;KO238SP02TSJANID-31313
1347294325;41684;KO238SP05TSGANID-31310
1347294325;41684;PA216SP28TBZANID-30548
1347294455;23983;GR087ME04HLBANID-22593
1347294526;41711;OL756EL26AKNALID-273
1347294526;41711;FU348EL19BJSANID-37052
1347294526;41711;FU348EL95TSQANID-31320
1347294848;35815;SH866EL17YWKANID-35084
1347294848;35815;BL301HL57VCSANID-32371
1347294864;41703;SW459TL33BJEANID-37038
1347294879;40607;MA129HL19VIAANID-32509
1347294879;40607;NA220HL67BTKANID-37382
1347294879;40607;OX378HL90BSNANID-37342
1347294879;40607;MA130HL57XMGANID-34070
1347294879;40607;MA130HL11VTWANID-32887
1347294879;40607;GR087ME74CDTANID-19023
1347294879;40607;GR087ME42BTLANID-18755
1347294879;40607;GR087ME44BTJANID-18753
1347294879;40607;GR087ME48IZRANID-23649
1347294879;40607;GR087ME29BXUANID-18868
1347294879;40607;LU168HL50CRDANID-38094
1347294879;40607;LI228HL19TNWANID-31081
1347294879;40607;ZE373HL38XYNANID-34458
1347294879;40607;CR253HL98ULTANID-31876
1347294879;40607;NA220HL98TGZANID-30684
1347294887;41712;OX378EL98YXDANID-35103
1347294991;41695;AC016EL92SVRANID-30388
1347295089;41684;KO238SP02TSJANID-31313
1347295089;41684;HA194SP44STRANID-30335
1347295089;41684;KO238SP05TSGANID-31310
1347295089;41684;PA216SP28TBZANID-30548
1347295336;41714;SA848EL73DPIALID-2426
1347295473;41716;HT468EL26TCBANID-30550
1347295616;41401;NE739EL06BGJANID-36922
1347295623;41255;TR305TB65VZMANID-33059
1347295807;41719;SA848EL54JGFALID-6245
1347296329;31042;BL152EL87CRSALID-1812
1347296632;41721;TR305TB65VZMANID-33059
1347296807;41722;KI593EL68ASLANID-36521
1347297045;19618;BL152EL02CHLANID-37757
1347297066;33593;CA199EL47EHOANID-39219
1347297066;33593;CL225EL84ZQXANID-35696
1347297066;33593;CL225EL01AFQANID-36092
1347297066;33593;LO651EL25FFMANID-39859
1347297066;33593;SA850EL08DXNANID-38958
1347297066;33593;SA850EL05DXQANID-38961
1347297066;33593;KI593EL69ASKANID-36520
1347297348;39800;LI884SP17BVIANID-37436
1347297356;41723;AS100EL64BNVALID-1035
1347297356;41723;AS100EL64BNVALID-1035
1347297517;41724;CA199EL47EHOANID-39219
1347297955;37496;NE739EL53BASANID-36746
1347298173;11118;PR445HL32ATVANID-36560
1347298312;34806;SA850EL94DYBANID-38972
1347298312;34806;KI593EL69ASKANID-36520
1347298312;34806;KI593EL69ASKANID-36520
1347298312;34806;KI593EL69ASKANID-36520
1347298530;41727;NE739EL27ETWANID-39557
1347298530;41727;NE739EL79UMMANID-31895
1347298615;29241;IM333EL14DXHANID-38952
1347298653;11369;KO238SP05TSGANID-31310
1347298653;11369;PA216SP28TBZANID-30548
1347298653;11369;KO238SP02TSJANID-31313
1347298653;11369;HA194SP44STRANID-30335
1347298655;41727;NE739EL79UMMANID-31895
1347298710;34818;RA140TB13AMWANID-36343
1347298721;31380;AI035SP31EIEANID-39235
1347298721;31380;WA351SP68XEDANID-33855
1347298913;29241;NE739EL91DUIANID-38875
1347298913;29241;NE739EL91DUIANID-38875
1347298949;11369;BL368HL61DZIANID-39005
1347299004;29241;NE739EL91DUIANID-38875
1347299004;29241;NE739EL91DUIANID-38875
1347299146;29241;NE739EL91DUIANID-38875
1347299146;29241;NE739EL91DUIANID-38875
1347299146;29241;NE739EL91DUIANID-38875
1347299146;29241;NE739EL91DUIANID-38875
1347299298;29241;FU348EL17BJUANID-37054
1347299388;41732;SA395EL60ZGHANID-35383
1347299581;41733;SA848EL67FSIANID-21430
1347299596;37310;LA196HL49YNMANID-34850
1347299596;37310;WE133EL60ADJANID-36029
1347299913;29241;RM139TB41OTYANID-27556
1347299913;29241;RM139TB39OUAANID-27558
1347299913;29241;RM139TB72UBFANID-31543
1347299913;29241;RM139TB82UAVANID-31533
1347300001;41002;NE739EL28ETVANID-39556
1347300011;29241;NE739EL91DUIANID-38875
1347300011;29241;NE739EL91DUIANID-38875
1347300425;41738;OZ114EL42GAZANID-21655
1347300548;29241;KI593EL69ASKANID-36520
1347300675;29241;KI593EL69ASKANID-36520
1347300849;41737;TA907EL92CTJANID-38153
1347300916;41741;IM333EL14DXHANID-38952
1347301237;11137;KE239HL16ZPRANID-35664
1347301275;41743;IM333EL14DXHANID-38952
1347301423;41745;NE739EL91DUIANID-38875
1347301423;41745;NE739EL91DUIANID-38875
1347301518;41745;RM139TB82UAVANID-31533
1347301528;41746;NE739EL27ETWANID-39557
1347301585;29241;NE739EL91DUIANID-38875
1347301585;29241;NE739EL91DUIANID-38875
1347301585;29241;NE739EL91DUIANID-38875
1347301585;29241;NE739EL91DUIANID-38875
1347301699;41748;CR253HL02ULPANID-31872
1347301699;41748;NA220HL98TGZANID-30684
1347302078;22026;EL086ME78VUFANID-14720
1347302078;22026;EL086ME20JEPANID-23777
1347302078;22026;EL086ME37VRYANID-14661
1347302078;22026;EL086ME85VTYANID-14713
1347302078;22026;EL086ME20WHZANID-15078
1347302132;41747;SA850EL93DYCANID-38973
1347302136;27567;CO291SP40UZNANID-32276
1347302581;41749;OI176TL54CUVANID-38188
1347302596;40710;IM333EL07DIEANID-38549
1347302699;41755;BI171EL41CRMANID-38104
1347302749;41742;LA196HL47YNOANID-34852
1347302749;41742;HP467EL38BIZANID-37034
1347302749;41742;GA245HL86UARANID-31529
1347302892;41752;IM333EL14DXHANID-38952
1347302928;16517;NO749EL33AZQALID-666
1347302928;16517;SA848EL54JGFALID-6245
1347303133;29241;NE739EL91DUIANID-38875
1347303133;29241;NE739EL91DUIANID-38875
1347303725;41754;NE739EL91DUIANID-38875
1347303905;41758;BL152EL85CRUALID-1814
1347304040;41749;OI176TL54CUVANID-38188
1347304063;41758;BL152EL67KCUALID-6832
1347304359;16517;NO749EL33AZQALID-666
1347304359;16517;NO749EL33AZQALID-666
1347304369;41762;TE440HL28AXVANID-36669
1347304633;17562;PA216SP28TBZANID-30548
1347305474;41757;KE239HL13ZPUANID-35667
1347305509;39127;OI176TL55CUUANID-38187
1347305611;41772;BL152EL28BDRALID-771
1347305901;41774;BL301HL58VCRANID-32370
1347305901;41774;BL368HL61DZIANID-39005
1347305917;41775;KE239HL16ZPRANID-35664
1347306344;11428;NE739EL91DUIANID-38875
1347306422;41757;KE239HL13ZPUANID-35667
1347306869;41780;KI442EL57BXQANID-37502
1347306870;41778;NE739EL91DUIANID-38875
1347306870;41778;SA850EL94DYBANID-38972
1347306870;41778;KI593EL69ASKANID-36520
1347306870;41778;KI593EL69ASKANID-36520
1347306920;33493;MA172TL16AQPANID-36449
1347307295;40952;KE239HL16ZPRANID-35664
1347307295;40952;KE239HL16ZPRANID-35664
1347307295;40952;KE239HL16ZPRANID-35664
1347307401;29910;MA172TL16AQPANID-36449
1347307595;40610;ZE306HL83ZFKANID-35360
1347307623;41782;WT402SP39ZSQANID-35745
1347307766;39705;GO360TB45XMSANID-34087
1347307766;39705;GO360TB45XMSANID-34087
